ImageNumber,ObjectNumber,Children_PlasmaMembrane_Count,Intensity_IntegratedIntensityEdge_tsO45G,Intensity_IntegratedIntensity_tsO45G,Intensity_LowerQuartileIntensity_tsO45G,Intensity_MADIntensity_tsO45G,Intensity_MassDisplacement_tsO45G,Intensity_MaxIntensityEdge_tsO45G,Intensity_MaxIntensity_tsO45G,Intensity_MeanIntensityEdge_tsO45G,Intensity_MeanIntensity_tsO45G,Intensity_MedianIntensity_tsO45G,Intensity_MinIntensityEdge_tsO45G,Intensity_MinIntensity_tsO45G,Intensity_StdIntensityEdge_tsO45G,Intensity_StdIntensity_tsO45G,Intensity_UpperQuartileIntensity_tsO45G,Location_CenterMassIntensity_X_tsO45G,Location_CenterMassIntensity_Y_tsO45G,Location_CenterMassIntensity_Z_tsO45G,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_tsO45G,Location_MaxIntensity_Y_tsO45G,Location_MaxIntensity_Z_tsO45G,Number_Object_Number,Parent_Nuclei
32,61,1,0.9694514530710876,7.077622723765671,0.008220798335969448,0.0015640491619706154,0.801295188576739,0.01281757839024067,0.015548943541944027,0.009232870981629405,0.010010781787504485,0.009712367318570614,0.007339589763432741,0.006546120624989271,0.0009737319423575103,0.002106134382109552,0.011539635248482227,109.73218752726238,434.85027554596445,0.0,109.7934936350778,435.64922206506367,0,105.0,433.0,0.0,61,61
32,62,1,0.6760814930312335,5.565392632968724,0.005867094034329057,0.0004272526130080223,1.6247584493780698,0.010254062712192535,0.011978331953287125,0.007042515552408683,0.006770550648380442,0.0061951628886163235,0.00521858548745513,0.005157549399882555,0.0016045872627804144,0.0014256278095999798,0.006996261654421687,1276.4808267952424,440.2731158445057,0.0,1274.9440389294405,439.7457420924574,0,1292.0,446.0,0.0,62,62
32,63,1,0.508751058485359,2.736522509716451,0.006336309015750885,0.0009536887519061565,0.7155851361131086,0.01028458122164011,0.011276417411863804,0.007481633213019985,0.007416050161833201,0.007171740289777517,0.0054016937501728535,0.0054016937501728535,0.001422586466489852,0.0013307600326667392,0.008529793471097946,1320.3391027017708,447.474043417158,0.0,1320.5853658536585,446.80216802168025,0,1322.0,454.0,0.0,63,63
32,64,1,1.0546730933710933,7.813305946532637,0.008510719751939178,0.0009002825245261192,0.971532144127174,0.01124589890241623,0.01918059028685093,0.009092009425612873,0.00987775720168475,0.009246967732906342,0.007324330508708954,0.007263294421136379,0.0008020779622964152,0.0020517296099788343,0.010532540269196033,116.99899617870872,455.2995888979088,0.0,117.1251580278129,454.3362831858407,0,111.0,465.0,0.0,64,64
32,65,1,0.7813687468878925,6.9488365938887,0.006698710843920708,0.0009994660504162312,2.059841240495434,0.011963073164224625,0.0158999003469944,0.008055347906060746,0.008696916888471464,0.007438773289322853,0.005584802012890577,0.005584802012890577,0.0014618414603744568,0.0027002516167082585,0.01021210034377873,1265.604077374258,469.0426862823837,0.0,1266.6558197747183,467.27158948685855,0,1259.0,477.0,0.0,65,65
32,66,1,0.906874199397862,6.954253532458097,0.006939040380530059,0.001266499049961567,1.697031611086363,0.011154345236718655,0.019516289234161377,0.008636897137122495,0.00897323036446206,0.008010986726731062,0.0065766386687755585,0.005951018538326025,0.001083984933685687,0.0028033595991269165,0.009872587397694588,496.57755506409785,473.4280401042115,0.0,494.98709677419356,472.83612903225804,0,506.0,482.0,0.0,66,66
32,67,1,0.6625009644776583,4.442954211030155,0.006622415501624346,0.0008850232698023319,0.732817497389945,0.010238803923130035,0.01033035758882761,0.007886916243781647,0.007568916884208101,0.007507438771426678,0.0059967958368361,0.005813687574118376,0.001174344839186609,0.0010890739486124146,0.008350499905645847,60.72014533128951,490.08880409617313,0.0,60.32197614991482,489.47359454855194,0,52.0,500.0,0.0,67,67
32,68,1,2.5566949285566807,84.43198325578123,0.015579461120069027,0.016250858083367348,2.7663709338525013,0.013946746475994587,0.062485694885253906,0.009909670265723569,0.033293368791711846,0.029434652999043465,0.008773937821388245,0.008316166698932648,0.0009562039907004094,0.019123305751172874,0.05091935768723488,288.1130035534624,514.3752946281953,0.0,285.5201104100946,515.3395110410095,0,263.0,505.0,0.0,68,68
32,69,1,1.2976882746443152,33.394567992538214,0.012291142251342535,0.006149386055767536,2.1027880705268203,0.011825742200016975,0.05442893132567406,0.009541825548855258,0.02058851294237868,0.01765468902885914,0.008773937821388245,0.008773937821388245,0.0005471634598551935,0.01035131654690535,0.026039520278573036,90.7038838578178,532.3064866340817,0.0,88.72009864364982,531.6091245376078,0,95.0,530.0,0.0,69,69
32,70,1,0.6713511981070042,4.071839526761323,0.007080186158418655,0.00035858689807355404,0.3240492117692378,0.010376134887337685,0.01110856793820858,0.007459457756744491,0.007582568951138405,0.0074235142674297094,0.0054016937501728535,0.0054016937501728535,0.0009507963064357684,0.0008378084178526731,0.00782787799835205,669.6171715779915,546.1576215610088,0.0,669.2942271880819,546.1843575418994,0,679.0,541.0,0.0,70,70
32,71,1,0.31381704937666655,0.9978790120221674,0.006874189362861216,0.00037384615279734135,0.25809403741083164,0.007873655296862125,0.008804455399513245,0.006973712208370368,0.00728378840892093,0.00729381269775331,0.005905241705477238,0.005905241705477238,0.0005163524121647437,0.0006252719197718719,0.007644770201295614,661.0241299265417,556.8425897573461,0.0,660.7737226277372,556.9051094890511,0,665.0,554.0,0.0,71,71
32,72,1,0.4409857401624322,2.554741779807955,0.006820783019065857,0.0007019150070846081,0.52237024344857,0.010040436871349812,0.010223545134067535,0.007349762336040537,0.007695005360867335,0.007431143894791603,0.005615320056676865,0.005615320056676865,0.0010151461789303763,0.0010490958205403233,0.008484016172587872,666.4001254412701,568.4332626494318,0.0,666.7861445783133,568.0813253012049,0,660.0,569.0,0.0,72,72
32,73,1,0.6668955646455288,4.219607915263623,0.006240940187126398,0.0006103608757257462,0.7109700159676057,0.009735256433486938,0.011352712288498878,0.007409950718283653,0.0070680199585655325,0.006759746931493282,0.004562447778880596,0.004562447778880596,0.0015207387990014089,0.0012375681730950033,0.0075608453480526805,23.040700530786292,565.6932760023096,0.0,23.180904522613066,566.3902847571189,0,12.0,557.0,0.0,73,73
32,74,1,3.7921263854950666,55.87270971480757,0.010849164798855782,0.00239566620439291,0.8695481066364217,0.025726711377501488,0.040573738515377045,0.011740329366857791,0.013933344068530567,0.012924391776323318,0.008773937821388245,0.007965209893882275,0.004272538405649235,0.004258713817248758,0.015922789461910725,384.9601501346302,592.1599380206873,0.0,384.728927680798,591.3216957605985,0,389.0,586.0,0.0,74,74
32,75,1,1.938551940023899,20.606332645751536,0.012954909354448318,0.00239566620439291,1.1141172516743048,0.023117417469620705,0.035828184336423874,0.013748595319318433,0.01599870547030399,0.014831769280135632,0.008789196610450745,0.008484016172587872,0.004141185193087002,0.0046666179947633096,0.018371863290667534,372.0117080682865,627.6462831351256,0.0,371.20341614906835,628.4130434782609,0,372.0,623.0,0.0,75,75
32,76,1,2.9308766601607203,48.829328157007694,0.01268024742603302,0.0033264663070440292,2.415687334397869,0.02883955091238022,0.057984285056591034,0.013084270804288931,0.017327653710790522,0.015594720840454102,0.008773937821388245,0.00874341931194067,0.00461914411607034,0.006927991153818323,0.019775692373514175,414.80395872396093,632.1769202274951,0.0,415.76259758694107,634.3942512420156,0,412.0,625.0,0.0,76,76
32,77,1,1.4611429180949926,45.860670120455325,0.015457388944923878,0.0079194325953722,1.4443515055374747,0.013290608301758766,0.062485694885253906,0.009872587284425626,0.026976864776738427,0.022552834823727608,0.008773937821388245,0.008773937821388245,0.0009427193132052811,0.01539362774913776,0.032745860517024994,155.81958849242747,656.627426108562,0.0,157.21470588235294,656.2535294117647,0,153.0,662.0,0.0,77,77
32,78,1,2.125352881848812,38.92599398456514,0.011413748376071453,0.004852369427680969,1.891962289873407,0.019928282126784325,0.062485694885253906,0.010521548920043625,0.018361317917247707,0.01602197252213955,0.008773937821388245,0.008422980085015297,0.0021288982509270766,0.009389262827360708,0.021530479192733765,368.7508180176535,669.5852862433399,0.0,368.0867924528302,667.813679245283,0,379.0,676.0,0.0,78,78
32,79,1,0.6398870921693742,4.63717103889212,0.0060883499681949615,0.0009918366558849812,1.8720507827106772,0.010147249326109886,0.013305867090821266,0.007109856579659714,0.007419473662227392,0.0068818191066384315,0.005172808654606342,0.005172808654606342,0.0014526403040629212,0.0017061210471846714,0.008331426419317722,267.4464143812205,730.4477997562025,0.0,265.6048,730.784,0,277.0,729.0,0.0,79,79
32,80,1,0.4397650184109807,3.3142443620599806,0.005367361009120941,0.00024414435029029846,0.46508123754766406,0.007446402683854103,0.007446402683854103,0.005786381821197115,0.005646072167052778,0.005630579311400652,0.004440375603735447,0.004440375603735447,0.0008342826066871472,0.000455002863852431,0.005859464406967163,187.77661039342982,759.1627263655674,0.0,188.01192504258944,759.5638841567292,0,177.0,752.0,0.0,80,80
32,81,1,2.1036240374669433,39.308217260055244,0.013328755740076303,0.00642404705286026,1.2700746165522883,0.03018234483897686,0.062485694885253906,0.011432739334059474,0.021433051941142443,0.01910429634153843,0.008773937821388245,0.008773937821388245,0.004983490547025214,0.010875691470994453,0.02616922277957201,1083.4790909656117,752.4551028231244,0.0,1082.2704471101417,752.0648854961833,0,1092.0,750.0,0.0,81,81
32,82,1,1.5546502014622092,20.128969388082623,0.011947814375162125,0.002273594494909048,1.6422360839315917,0.03323414921760559,0.04271000251173973,0.012537501624695236,0.01598806146789724,0.013900969177484512,0.008789196610450745,0.008789196610450745,0.005985653501695075,0.006816434563163225,0.016845960170030594,1104.3515978527964,773.6244549645189,0.0,1104.6838760921366,775.2327243844321,0,1102.0,766.0,0.0,82,82
32,83,1,0.9425803171470761,20.734996672719717,0.014671549666672945,0.006637674756348133,1.447386743977493,0.0117647061124444,0.062485694885253906,0.009717322857186352,0.02474343278367508,0.021576257422566414,0.008773937821388245,0.008773937821388245,0.0007517279153271895,0.014205488092067686,0.027939269319176674,1207.442485953399,786.0366606597993,0.0,1208.6539379474941,785.2446300715991,0,1201.0,793.0,0.0,83,83
32,84,1,0.42903792578727007,3.2863661255687475,0.005355916917324066,0.0003585871309041977,0.5612990351350053,0.007965209893882275,0.007965209893882275,0.005720505677163601,0.0057960601861882675,0.0056992447935044765,0.004776074085384607,0.004654001910239458,0.0008102126800230463,0.0005926101674867436,0.0061036087572574615,208.4415708505179,784.4129645567083,0.0,207.93650793650792,784.657848324515,0,219.0,775.0,0.0,84,84
32,85,1,0.41847868356853724,3.105973970144987,0.004943923093378544,0.0001907378900796175,0.20022165164818226,0.006286717019975185,0.00634775310754776,0.005434788098292691,0.0051680099336855025,0.005073624895885587,0.004547188524156809,0.004547188524156809,0.0004416764916584846,0.0003344587752471779,0.005325398873537779,44.19899288262571,809.35194791509,0.0,44.1198003327787,809.1680532445923,0,55.0,812.0,0.0,85,85
32,86,1,0.8492561341263354,4.894789113663137,0.0069886320270597935,0.0007629510946571827,1.060677769599507,0.01573205180466175,0.01573205180466175,0.008326040530650346,0.00818526607635976,0.007644770201295614,0.006118868011981249,0.006073090713471174,0.0016852131200680875,0.0017986617065262694,0.008674753829836845,186.83323461332677,841.5413554544447,0.0,186.64548494983276,842.5852842809364,0,196.0,832.0,0.0,86,86
32,87,1,0.6272831410169601,3.4553902982734144,0.006958113983273506,0.0015106434002518654,1.074866828525011,0.0158693827688694,0.0158693827688694,0.008834973817140284,0.008770026137749782,0.008224613033235073,0.006439307238906622,0.005966277793049812,0.0018132581419949762,0.0021766970595220067,0.010131990537047386,206.8782374795526,835.9196243045991,0.0,206.7005076142132,836.9796954314721,0,197.0,832.0,0.0,87,87
32,88,1,0.7860990408807993,9.162111921235919,0.01107805036008358,0.00241092499345541,1.1076006453039668,0.012634470127522945,0.03823911026120186,0.009358321915247611,0.014405836354144526,0.01348897535353899,0.006286717019975185,0.006286717019975185,0.0009587104503182035,0.005089355078488763,0.0158693827688694,697.1472572622051,962.1188930163983,0.0,698.1556603773585,962.5770440251572,0,691.0,961.0,0.0,88,88
32,89,1,0.873380646109581,10.863065602257848,0.011032273061573505,0.0028381776064634323,0.8408787248177876,0.011657892726361752,0.03346303477883339,0.009493267892495445,0.01508759111424701,0.01350423414260149,0.0079499501734972,0.0079499501734972,0.0007448147392164956,0.00537216225892188,0.01742580346763134,734.8805749578496,983.5634552721812,0.0,734.6763888888889,984.3791666666667,0,732.0,980.0,0.0,89,89
32,90,1,0.9508964801207185,4.299626213032752,0.008651865646243095,0.0009765774011611938,0.2904804291197769,0.013138017617166042,0.014465552754700184,0.009322514510987437,0.00959737993980525,0.009460593573749065,0.00714122224599123,0.007049668114632368,0.0011669721735159365,0.0013993449385898322,0.010589761659502983,75.1609256963529,986.4826280406659,0.0,75.4375,986.5714285714286,0,85.0,994.0,0.0,90,90
32,91,1,0.831494630780071,3.074998130556196,0.008422980085015297,0.0010070959106087685,0.6025046283807443,0.013427939265966415,0.014892805367708206,0.009898745604524655,0.009731006742266443,0.009185931645333767,0.0073701078072190285,0.007309071719646454,0.001764664715564408,0.001700103832945248,0.010833906009793282,75.96948195401522,1004.9184795603411,0.0,76.54746835443038,1005.0886075949367,0,81.0,1000.0,0.0,91,91
32,92,1,0.8086823914200068,4.106233350932598,0.010147249326109886,0.001487754750996828,0.6091415403107018,0.013672083616256714,0.018081940710544586,0.010367722966923164,0.011902125654877097,0.011429007165133953,0.008789196610450745,0.008484016172587872,0.0013891870320906262,0.0021991977381388378,0.01336690317839384,63.16096868848081,1000.7498494947132,0.0,62.78260869565217,1000.2724637681159,0,64.0,1004.0,0.0,92,92
33,1,1,0.3412527712062001,1.7020828826352954,0.007053482928313315,0.0008926531299948692,0.5166409285238375,0.010269321501255035,0.010742351412773132,0.007936110958283725,0.007990999448991997,0.00792706198990345,0.005859464406967163,0.005859464406967163,0.0014142359813578084,0.00118544841208501,0.00885023269802332,218.7498789710314,13.632582083870226,0.0,218.34272300469485,13.314553990610328,0,224.0,11.0,0.0,1,1
33,2,1,0.47449455317109823,2.464408371131867,0.005920500494539738,0.00025940313935279846,0.6580458062708431,0.009460593573749065,0.009735256433486938,0.006499925385905455,0.006451330814481328,0.006149386055767536,0.00555428396910429,0.00553902518004179,0.0009914969859197193,0.0008722812787680291,0.0065003433264791965,206.2853905357959,16.25646882605096,0.0,205.8455497382199,15.767015706806284,0,214.0,23.0,0.0,2,2
33,3,1,2.4044403806328773,59.38286430668086,0.028931105509400368,0.012359807267785072,2.7281548940708866,0.050049591809511185,0.062485694885253906,0.02109158228625331,0.040069409113819746,0.037354085594415665,0.012115663848817348,0.012115663848817348,0.010162976997373787,0.01591140480053374,0.05584802106022835,986.2565763704531,12.170095969495977,0.0,983.9804318488528,13.67408906882591,0,983.0,2.0,0.0,3,3
33,4,1,2.6158846532925963,32.000259523279965,0.02198825031518936,0.009979398921132088,0.7194250943463969,0.05409323424100876,0.062485694885253906,0.01996858513963814,0.03375554802033751,0.032516974955797195,0.012191958725452423,0.012191958725452423,0.00987434979603559,0.014842879036960872,0.04173342511057854,1014.777631128688,23.40002680081326,0.0,1015.3301687763714,23.860759493670887,0,1016.0,26.0,0.0,4,4
33,5,1,0.8592355349101126,6.317723421379924,0.00959410984069109,0.0016479743644595146,1.2470307219519807,0.01495384145528078,0.019455252215266228,0.01060784611000139,0.011465922724827448,0.01097123697400093,0.006057831924408674,0.006057831924408674,0.002474139914734702,0.0026262265359775078,0.013172350823879242,57.37407979440285,25.252492550025625,0.0,58.595281306715066,25.0,0,51.0,27.0,0.0,5,5
33,6,1,2.441962320357561,40.9456322779879,0.021400777623057365,0.0076600294560194016,2.2492190607223272,0.062485694885253906,0.062485694885253906,0.01938065333617112,0.03132795124559135,0.027443351224064827,0.012237736023962498,0.012237736023962498,0.010862064333620471,0.01396979638759518,0.03815518319606781,881.5089625981561,22.65862689229166,0.0,881.5899005355776,20.410864575363426,0,878.0,32.0,0.0,6,6
33,7,1,2.8858014959841967,56.98406980652362,0.020187685266137123,0.007049668580293655,2.8668692066069412,0.05725185200572014,0.062485694885253906,0.01861807416763998,0.030538086713035168,0.026016632094979286,0.012100404128432274,0.012100404128432274,0.009215827607118353,0.014077855359886824,0.037048906087875366,855.5472121670157,45.16007386438555,0.0,858.0600214362272,46.540192926045016,0,847.0,35.0,0.0,7,7
33,8,1,3.5476463064551353,50.2459908798337,0.026047150138765574,0.01744106039404869,1.9282971910940336,0.062485694885253906,0.062485694885253906,0.027081269514924698,0.043578482983377013,0.045044634491205215,0.012130922637879848,0.012130922637879848,0.02071894962501427,0.01862579321817787,0.062485694885253906,798.7696523806457,36.53746957870383,0.0,799.8751084128361,34.957502168256724,0,801.0,32.0,0.0,8,8
